==============================================================================
NIFTY 100 - SPRINT 2 DAY 13 RATIO EDGE CASE LOG
==============================================================================

FINANCIALS CARVE-OUT
------------------------------------------------------------------------------
Financials companies found: 23
Expected specification count: 19
Actual database count: 23
High leverage flags on Financials rows: 0
STATUS: PASS - Financials leverage warning suppression is working.

Financials companies:
  - AXISBANK
  - BAJAJFINSV
  - BAJAJHLDNG
  - BAJFINANCE
  - BANKBARODA
  - CANBK
  - CHOLAFIN
  - HDFCBANK
  - HDFCLIFE
  - ICICIBANK
  - ICICIGI
  - ICICIPRULI
  - INDUSINDBK
  - IRFC
  - JIOFIN
  - KOTAKBANK
  - LICI
  - PFC
  - PNB
  - RECLTD
  - SBILIFE
  - SBIN
  - SHRIRAMFIN

ROCE SOURCE COMPARISON
------------------------------------------------------------------------------
Anomaly threshold: absolute difference > 5 percentage points
ROCE anomalies found: 833

HCLTECH | 2015 | calculated=30.3100 | source=23.3000 | difference=7.0100 | category=formula discrepancy
HDFCLIFE | 2013 | calculated=33.4300 | source=11.4000 | difference=22.0300 | category=formula discrepancy
HDFCLIFE | 2014 | calculated=37.6000 | source=11.4000 | difference=26.2000 | category=version difference
HDFCLIFE | 2015 | calculated=30.9300 | source=11.4000 | difference=19.5300 | category=formula discrepancy
HDFCLIFE | 2016 | calculated=26.3300 | source=11.4000 | difference=14.9300 | category=formula discrepancy
HDFCLIFE | 2017 | calculated=23.1800 | source=11.4000 | difference=11.7800 | category=formula discrepancy
HDFCLIFE | 2018 | calculated=23.5300 | source=11.4000 | difference=12.1300 | category=formula discrepancy
HDFCLIFE | 2019 | calculated=22.6500 | source=11.4000 | difference=11.2500 | category=formula discrepancy
HDFCLIFE | 2020 | calculated=19.0500 | source=11.4000 | difference=7.6500 | category=formula discrepancy
HEROMOTOCO | 2014 | calculated=37.3800 | source=22.0000 | difference=15.3800 | category=formula discrepancy
HEROMOTOCO | 2015 | calculated=36.1500 | source=22.0000 | difference=14.1500 | category=formula discrepancy
HEROMOTOCO | 2016 | calculated=35.2300 | source=22.0000 | difference=13.2300 | category=formula discrepancy
HEROMOTOCO | 2017 | calculated=34.3700 | source=22.0000 | difference=12.3700 | category=formula discrepancy
HEROMOTOCO | 2018 | calculated=31.0900 | source=22.0000 | difference=9.0900 | category=formula discrepancy
HEROMOTOCO | 2022 | calculated=14.7000 | source=22.0000 | difference=7.3000 | category=formula discrepancy
HEROMOTOCO | 2023 | calculated=16.8100 | source=22.0000 | difference=5.1900 | category=formula discrepancy
HINDALCO | 2015 | calculated=0.6800 | source=10.2000 | difference=9.5200 | category=formula discrepancy
HINDALCO | 2016 | calculated=-1.7300 | source=10.2000 | difference=11.9300 | category=formula discrepancy
HINDALCO | 2017 | calculated=4.0900 | source=10.2000 | difference=6.1100 | category=formula discrepancy
HINDALCO | 2022 | calculated=17.5600 | source=10.2000 | difference=7.3600 | category=formula discrepancy
HINDUNILVR | 2013 | calculated=134.0000 | source=20.2000 | difference=113.8000 | category=version difference
HINDUNILVR | 2014 | calculated=111.8500 | source=20.2000 | difference=91.6500 | category=version difference
HINDUNILVR | 2015 | calculated=108.6700 | source=20.2000 | difference=88.4700 | category=version difference
HINDUNILVR | 2016 | calculated=63.1500 | source=20.2000 | difference=42.9500 | category=version difference
HINDUNILVR | 2017 | calculated=66.5800 | source=20.2000 | difference=46.3800 | category=version difference
HINDUNILVR | 2018 | calculated=71.7900 | source=20.2000 | difference=51.5900 | category=version difference
HINDUNILVR | 2019 | calculated=77.0300 | source=20.2000 | difference=56.8300 | category=version difference
HINDUNILVR | 2020 | calculated=82.1000 | source=20.2000 | difference=61.9000 | category=version difference
ICICIBANK | 2016 | calculated=11.6100 | source=18.8000 | difference=7.1900 | category=formula discrepancy
ICICIBANK | 2017 | calculated=10.8400 | source=18.8000 | difference=7.9600 | category=formula discrepancy
ICICIBANK | 2018 | calculated=8.2300 | source=18.8000 | difference=10.5700 | category=formula discrepancy
ICICIBANK | 2019 | calculated=4.9800 | source=18.8000 | difference=13.8200 | category=formula discrepancy
ICICIBANK | 2020 | calculated=9.1300 | source=18.8000 | difference=9.6700 | category=formula discrepancy
ICICIBANK | 2021 | calculated=12.9200 | source=18.8000 | difference=5.8800 | category=formula discrepancy
ICICIPRULI | 2013 | calculated=38.2500 | source=8.0700 | difference=30.1800 | category=version difference
ICICIPRULI | 2014 | calculated=35.6100 | source=8.0700 | difference=27.5400 | category=version difference
ICICIPRULI | 2015 | calculated=31.1500 | source=8.0700 | difference=23.0800 | category=formula discrepancy
ICICIPRULI | 2016 | calculated=31.0000 | source=8.0700 | difference=22.9300 | category=formula discrepancy
ICICIPRULI | 2017 | calculated=26.2600 | source=8.0700 | difference=18.1900 | category=formula discrepancy
ICICIPRULI | 2018 | calculated=24.6300 | source=8.0700 | difference=16.5600 | category=formula discrepancy
ICICIPRULI | 2019 | calculated=16.5800 | source=8.0700 | difference=8.5100 | category=formula discrepancy
ICICIPRULI | 2020 | calculated=14.7900 | source=8.0700 | difference=6.7200 | category=formula discrepancy
INDUSINDBK | 2021 | calculated=6.5400 | source=15.2000 | difference=8.6600 | category=formula discrepancy
INDUSINDBK | 2022 | calculated=9.6700 | source=15.2000 | difference=5.5300 | category=formula discrepancy
INFY | 2013 | calculated=24.8200 | source=31.8000 | difference=6.9800 | category=formula discrepancy
INFY | 2014 | calculated=23.9300 | source=31.8000 | difference=7.8700 | category=formula discrepancy
INFY | 2015 | calculated=24.3900 | source=31.8000 | difference=7.4100 | category=formula discrepancy
INFY | 2016 | calculated=21.8500 | source=31.8000 | difference=9.9500 | category=formula discrepancy
INFY | 2017 | calculated=20.8100 | source=31.8000 | difference=10.9900 | category=formula discrepancy
INFY | 2018 | calculated=24.6900 | source=31.8000 | difference=7.1100 | category=formula discrepancy
INFY | 2019 | calculated=23.7300 | source=31.8000 | difference=8.0700 | category=formula discrepancy
INFY | 2020 | calculated=25.4200 | source=31.8000 | difference=6.3800 | category=formula discrepancy
INFY | 2021 | calculated=25.4400 | source=31.8000 | difference=6.3600 | category=formula discrepancy
IOC | 2013 | calculated=5.7500 | source=25.4400 | difference=19.6900 | category=formula discrepancy
IOC | 2014 | calculated=10.2600 | source=25.4400 | difference=15.1800 | category=formula discrepancy
IOC | 2015 | calculated=7.0800 | source=25.4400 | difference=18.3600 | category=formula discrepancy
IOC | 2016 | calculated=13.8000 | source=25.4400 | difference=11.6400 | category=formula discrepancy
IOC | 2017 | calculated=19.9700 | source=25.4400 | difference=5.4700 | category=formula discrepancy
IOC | 2018 | calculated=19.8700 | source=25.4400 | difference=5.5700 | category=formula discrepancy
IOC | 2019 | calculated=15.3600 | source=25.4400 | difference=10.0800 | category=formula discrepancy
IOC | 2020 | calculated=-1.9700 | source=25.4400 | difference=27.4100 | category=version difference
IOC | 2021 | calculated=19.4600 | source=25.4400 | difference=5.9800 | category=formula discrepancy
IOC | 2022 | calculated=19.2700 | source=25.4400 | difference=6.1700 | category=formula discrepancy
IOC | 2023 | calculated=8.3800 | source=25.4400 | difference=17.0600 | category=formula discrepancy
IRCTC | 2015 | calculated=29.5000 | source=40.4000 | difference=10.9000 | category=formula discrepancy
IRCTC | 2016 | calculated=34.8700 | source=40.4000 | difference=5.5300 | category=formula discrepancy
IRCTC | 2017 | calculated=29.1000 | source=40.4000 | difference=11.3000 | category=formula discrepancy
IRCTC | 2018 | calculated=23.1400 | source=40.4000 | difference=17.2600 | category=formula discrepancy
IRCTC | 2019 | calculated=28.8500 | source=40.4000 | difference=11.5500 | category=formula discrepancy
IRCTC | 2021 | calculated=12.8400 | source=40.4000 | difference=27.5600 | category=version difference
IRCTC | 2022 | calculated=35.2900 | source=40.4000 | difference=5.1100 | category=formula discrepancy
IRCTC | 2024 | calculated=34.4000 | source=40.4000 | difference=6.0000 | category=formula discrepancy
IRFC | 2016 | calculated=7.3700 | source=13.7000 | difference=6.3300 | category=formula discrepancy
IRFC | 2017 | calculated=7.7800 | source=13.7000 | difference=5.9200 | category=formula discrepancy
ITC | 2016 | calculated=22.2600 | source=29.4700 | difference=7.2100 | category=formula discrepancy
ITC | 2017 | calculated=22.5700 | source=29.4700 | difference=6.9000 | category=formula discrepancy
ITC | 2018 | calculated=21.8900 | source=29.4700 | difference=7.5800 | category=formula discrepancy
ITC | 2019 | calculated=21.7000 | source=29.4700 | difference=7.7700 | category=formula discrepancy
ITC | 2020 | calculated=23.8900 | source=29.4700 | difference=5.5800 | category=formula discrepancy
ITC | 2021 | calculated=22.1800 | source=29.4700 | difference=7.2900 | category=formula discrepancy
JINDALSTEL | 2014 | calculated=8.3900 | source=14.1000 | difference=5.7100 | category=formula discrepancy
JINDALSTEL | 2015 | calculated=-6.9000 | source=14.1000 | difference=21.0000 | category=formula discrepancy
JINDALSTEL | 2016 | calculated=-9.5200 | source=14.1000 | difference=23.6200 | category=formula discrepancy
JINDALSTEL | 2017 | calculated=-8.4500 | source=14.1000 | difference=22.5500 | category=formula discrepancy
JINDALSTEL | 2018 | calculated=-5.3200 | source=14.1000 | difference=19.4200 | category=formula discrepancy
JINDALSTEL | 2019 | calculated=-7.5200 | source=14.1000 | difference=21.6200 | category=formula discrepancy
JINDALSTEL | 2020 | calculated=-1.2400 | source=14.1000 | difference=15.3400 | category=formula discrepancy
JSWENERGY | 2013 | calculated=14.5200 | source=8.4000 | difference=6.1200 | category=formula discrepancy
JSWENERGY | 2015 | calculated=18.0600 | source=8.4000 | difference=9.6600 | category=formula discrepancy
JSWENERGY | 2016 | calculated=15.0500 | source=8.4000 | difference=6.6500 | category=formula discrepancy
JSWENERGY | 2018 | calculated=0.7700 | source=8.4000 | difference=7.6300 | category=formula discrepancy
JSWSTEEL | 2013 | calculated=5.4400 | source=11.6600 | difference=6.2200 | category=formula discrepancy
JSWSTEEL | 2014 | calculated=1.9000 | source=11.6600 | difference=9.7600 | category=formula discrepancy
JSWSTEEL | 2016 | calculated=-2.5400 | source=11.6600 | difference=14.2000 | category=formula discrepancy
JSWSTEEL | 2018 | calculated=21.8300 | source=11.6600 | difference=10.1700 | category=formula discrepancy
JSWSTEEL | 2019 | calculated=21.6200 | source=11.6600 | difference=9.9600 | category=formula discrepancy
JSWSTEEL | 2021 | calculated=16.8400 | source=11.6600 | difference=5.1800 | category=formula discrepancy
JSWSTEEL | 2022 | calculated=31.1100 | source=11.6600 | difference=19.4500 | category=formula discrepancy
JSWSTEEL | 2023 | calculated=6.3000 | source=11.6600 | difference=5.3600 | category=formula discrepancy
LICI | 2019 | calculated=324.3200 | source=63.6100 | difference=260.7100 | category=version difference
LICI | 2020 | calculated=270.4600 | source=63.6100 | difference=206.8500 | category=version difference
LICI | 2021 | calculated=43.2000 | source=63.6100 | difference=20.4100 | category=formula discrepancy
LICI | 2022 | calculated=36.3800 | source=63.6100 | difference=27.2300 | category=version difference
LICI | 2023 | calculated=77.8600 | source=63.6100 | difference=14.2500 | category=formula discrepancy
LICI | 2024 | calculated=49.4500 | source=63.6100 | difference=14.1600 | category=formula discrepancy
LODHA | 2016 | calculated=17.6900 | source=10.7000 | difference=6.9900 | category=formula discrepancy
LODHA | 2019 | calculated=42.8000 | source=10.7000 | difference=32.1000 | category=version difference
LODHA | 2020 | calculated=16.3000 | source=10.7000 | difference=5.6000 | category=formula discrepancy
LODHA | 2021 | calculated=1.0400 | source=10.7000 | difference=9.6600 | category=formula discrepancy
LODHA | 2023 | calculated=3.8700 | source=10.7000 | difference=6.8300 | category=formula discrepancy
LT | 2013 | calculated=395.1500 | source=10.4900 | difference=384.6600 | category=version difference
LT | 2014 | calculated=303.4200 | source=10.4900 | difference=292.9300 | category=version difference
LT | 2015 | calculated=245.1100 | source=10.4900 | difference=234.6200 | category=version difference
LT | 2016 | calculated=216.0900 | source=10.4900 | difference=205.6000 | category=version difference
LT | 2017 | calculated=206.3000 | source=10.4900 | difference=195.8100 | category=version difference
LT | 2018 | calculated=207.3600 | source=10.4900 | difference=196.8700 | category=version difference
LT | 2019 | calculated=208.8100 | source=10.4900 | difference=198.3200 | category=version difference
LT | 2020 | calculated=201.5900 | source=10.4900 | difference=191.1000 | category=version difference
LT | 2021 | calculated=176.9000 | source=10.4900 | difference=166.4100 | category=version difference
LT | 2022 | calculated=72.9200 | source=10.4900 | difference=62.4300 | category=version difference
LT | 2023 | calculated=75.5200 | source=10.4900 | difference=65.0300 | category=version difference
LT | 2024 | calculated=77.6700 | source=10.4900 | difference=67.1800 | category=version difference
LTIM | 2013 | calculated=41.9700 | source=26.0400 | difference=15.9300 | category=formula discrepancy
LTIM | 2014 | calculated=61.8600 | source=26.0400 | difference=35.8200 | category=version difference
LTIM | 2015 | calculated=37.9600 | source=26.0400 | difference=11.9200 | category=formula discrepancy
LTIM | 2016 | calculated=39.3400 | source=26.0400 | difference=13.3000 | category=formula discrepancy
MARUTI | 2021 | calculated=8.3600 | source=15.7500 | difference=7.3900 | category=formula discrepancy
MARUTI | 2022 | calculated=7.0100 | source=15.7500 | difference=8.7400 | category=formula discrepancy
MOTHERSON | 2013 | calculated=19.7500 | source=11.8000 | difference=7.9500 | category=formula discrepancy
MOTHERSON | 2014 | calculated=37.0700 | source=11.8000 | difference=25.2700 | category=version difference
MOTHERSON | 2015 | calculated=38.8700 | source=11.8000 | difference=27.0700 | category=version difference
MOTHERSON | 2016 | calculated=40.3500 | source=11.8000 | difference=28.5500 | category=version difference
MOTHERSON | 2017 | calculated=26.2600 | source=11.8000 | difference=14.4600 | category=formula discrepancy
MOTHERSON | 2018 | calculated=22.8700 | source=11.8000 | difference=11.0700 | category=formula discrepancy
MOTHERSON | 2019 | calculated=19.1400 | source=11.8000 | difference=7.3400 | category=formula discrepancy
MOTHERSON | 2022 | calculated=5.7400 | source=11.8000 | difference=6.0600 | category=formula discrepancy
NAUKRI | 2013 | calculated=12.5000 | source=2.4400 | difference=10.0600 | category=formula discrepancy
NAUKRI | 2014 | calculated=8.9300 | source=2.4400 | difference=6.4900 | category=formula discrepancy
NAUKRI | 2016 | calculated=7.6500 | source=2.4400 | difference=5.2100 | category=formula discrepancy
NAUKRI | 2017 | calculated=-2.7000 | source=2.4400 | difference=5.1400 | category=formula discrepancy
NAUKRI | 2018 | calculated=24.5000 | source=2.4400 | difference=22.0600 | category=formula discrepancy
NAUKRI | 2019 | calculated=23.2800 | source=2.4400 | difference=20.8400 | category=formula discrepancy
NAUKRI | 2020 | calculated=-11.2100 | source=2.4400 | difference=13.6500 | category=formula discrepancy
NAUKRI | 2021 | calculated=26.2800 | source=2.4400 | difference=23.8400 | category=formula discrepancy
NAUKRI | 2022 | calculated=74.7100 | source=2.4400 | difference=72.2700 | category=version difference
NESTLEIND | 2013 | calculated=47.1700 | source=135.6100 | difference=88.4400 | category=version difference
NESTLEIND | 2014 | calculated=41.7700 | source=135.6100 | difference=93.8400 | category=version difference
NESTLEIND | 2015 | calculated=19.9900 | source=135.6100 | difference=115.6200 | category=version difference
NESTLEIND | 2016 | calculated=30.5000 | source=135.6100 | difference=105.1100 | category=version difference
NESTLEIND | 2017 | calculated=35.8200 | source=135.6100 | difference=99.7900 | category=version difference
NESTLEIND | 2018 | calculated=43.7500 | source=135.6100 | difference=91.8600 | category=version difference
NESTLEIND | 2019 | calculated=102.6100 | source=135.6100 | difference=33.0000 | category=version difference
NESTLEIND | 2020 | calculated=103.1200 | source=135.6100 | difference=32.4900 | category=version difference
NESTLEIND | 2021 | calculated=108.8400 | source=135.6100 | difference=26.7700 | category=version difference
NESTLEIND | 2022 | calculated=97.2300 | source=135.6100 | difference=38.3800 | category=version difference
NESTLEIND | 2023 | calculated=121.9600 | source=135.6100 | difference=13.6500 | category=formula discrepancy
NESTLEIND | 2024 | calculated=117.7500 | source=135.6100 | difference=17.8600 | category=formula discrepancy
ONGC | 2016 | calculated=6.6200 | source=14.3200 | difference=7.7000 | category=formula discrepancy
ONGC | 2020 | calculated=5.5900 | source=14.3200 | difference=8.7300 | category=formula discrepancy
PFC | 2017 | calculated=6.0700 | source=19.4900 | difference=13.4200 | category=formula discrepancy
PFC | 2019 | calculated=26.8200 | source=19.4900 | difference=7.3300 | category=formula discrepancy
PFC | 2021 | calculated=25.8600 | source=19.4900 | difference=6.3700 | category=formula discrepancy
PFC | 2022 | calculated=26.1800 | source=19.4900 | difference=6.6900 | category=formula discrepancy
PFC | 2023 | calculated=25.1700 | source=19.4900 | difference=5.6800 | category=formula discrepancy
PFC | 2024 | calculated=26.1600 | source=19.4900 | difference=6.6700 | category=formula discrepancy
PIDILITIND | 2016 | calculated=30.5900 | source=22.8000 | difference=7.7900 | category=formula discrepancy
PNB | 2013 | calculated=812.3000 | source=8.7000 | difference=803.6000 | category=version difference
PNB | 2013 | calculated=812.3000 | source=8.7000 | difference=803.6000 | category=version difference
PNB | 2013 | calculated=812.3000 | source=8.7000 | difference=803.6000 | category=version difference
PNB | 2013 | calculated=812.3000 | source=8.7000 | difference=803.6000 | category=version difference
PNB | 2013 | calculated=812.3000 | source=8.7000 | difference=803.6000 | category=version difference
PNB | 2014 | calculated=393.3600 | source=8.7000 | difference=384.6600 | category=version difference
PNB | 2014 | calculated=393.3600 | source=8.7000 | difference=384.6600 | category=version difference
PNB | 2014 | calculated=393.3600 | source=8.7000 | difference=384.6600 | category=version difference
PNB | 2014 | calculated=393.3600 | source=8.7000 | difference=384.6600 | category=version difference
PNB | 2014 | calculated=393.3600 | source=8.7000 | difference=384.6600 | category=version difference
PNB | 2015 | calculated=223.2400 | source=8.7000 | difference=214.5400 | category=version difference
PNB | 2015 | calculated=223.2400 | source=8.7000 | difference=214.5400 | category=version difference
PNB | 2015 | calculated=223.2400 | source=8.7000 | difference=214.5400 | category=version difference
PNB | 2015 | calculated=223.2400 | source=8.7000 | difference=214.5400 | category=version difference
PNB | 2015 | calculated=223.2400 | source=8.7000 | difference=214.5400 | category=version difference
PNB | 2016 | calculated=-163.5600 | source=8.7000 | difference=172.2600 | category=version difference
PNB | 2016 | calculated=-163.5600 | source=8.7000 | difference=172.2600 | category=version difference
PNB | 2016 | calculated=-163.5600 | source=8.7000 | difference=172.2600 | category=version difference
PNB | 2016 | calculated=-163.5600 | source=8.7000 | difference=172.2600 | category=version difference
PNB | 2016 | calculated=-163.5600 | source=8.7000 | difference=172.2600 | category=version difference
PNB | 2017 | calculated=22.2100 | source=8.7000 | difference=13.5100 | category=formula discrepancy
PNB | 2017 | calculated=22.2100 | source=8.7000 | difference=13.5100 | category=formula discrepancy
PNB | 2017 | calculated=22.2100 | source=8.7000 | difference=13.5100 | category=formula discrepancy
PNB | 2017 | calculated=22.2100 | source=8.7000 | difference=13.5100 | category=formula discrepancy
PNB | 2017 | calculated=22.2100 | source=8.7000 | difference=13.5100 | category=formula discrepancy
PNB | 2018 | calculated=-184.3700 | source=8.7000 | difference=193.0700 | category=version difference
PNB | 2018 | calculated=-184.3700 | source=8.7000 | difference=193.0700 | category=version difference
PNB | 2018 | calculated=-184.3700 | source=8.7000 | difference=193.0700 | category=version difference
PNB | 2018 | calculated=-184.3700 | source=8.7000 | difference=193.0700 | category=version difference
PNB | 2018 | calculated=-184.3700 | source=8.7000 | difference=193.0700 | category=version difference
PNB | 2019 | calculated=-128.4500 | source=8.7000 | difference=137.1500 | category=version difference
PNB | 2019 | calculated=-128.4500 | source=8.7000 | difference=137.1500 | category=version difference
PNB | 2019 | calculated=-128.4500 | source=8.7000 | difference=137.1500 | category=version difference
PNB | 2019 | calculated=-128.4500 | source=8.7000 | difference=137.1500 | category=version difference
PNB | 2019 | calculated=-128.4500 | source=8.7000 | difference=137.1500 | category=version difference
PNB | 2021 | calculated=30.3900 | source=8.7000 | difference=21.6900 | category=formula discrepancy
PNB | 2021 | calculated=30.3900 | source=8.7000 | difference=21.6900 | category=formula discrepancy
PNB | 2021 | calculated=30.3900 | source=8.7000 | difference=21.6900 | category=formula discrepancy
PNB | 2021 | calculated=30.3900 | source=8.7000 | difference=21.6900 | category=formula discrepancy
PNB | 2021 | calculated=30.3900 | source=8.7000 | difference=21.6900 | category=formula discrepancy
PNB | 2022 | calculated=39.8700 | source=8.7000 | difference=31.1700 | category=version difference
PNB | 2022 | calculated=39.8700 | source=8.7000 | difference=31.1700 | category=version difference
PNB | 2022 | calculated=39.8700 | source=8.7000 | difference=31.1700 | category=version difference
PNB | 2022 | calculated=39.8700 | source=8.7000 | difference=31.1700 | category=version difference
PNB | 2022 | calculated=39.8700 | source=8.7000 | difference=31.1700 | category=version difference
PNB | 2023 | calculated=30.6700 | source=8.7000 | difference=21.9700 | category=formula discrepancy
PNB | 2023 | calculated=30.6700 | source=8.7000 | difference=21.9700 | category=formula discrepancy
PNB | 2023 | calculated=30.6700 | source=8.7000 | difference=21.9700 | category=formula discrepancy
PNB | 2023 | calculated=30.6700 | source=8.7000 | difference=21.9700 | category=formula discrepancy
PNB | 2023 | calculated=30.6700 | source=8.7000 | difference=21.9700 | category=formula discrepancy
PNB | 2024 | calculated=61.3200 | source=8.7000 | difference=52.6200 | category=version difference
PNB | 2024 | calculated=61.3200 | source=8.7000 | difference=52.6200 | category=version difference
PNB | 2024 | calculated=61.3200 | source=8.7000 | difference=52.6200 | category=version difference
PNB | 2024 | calculated=61.3200 | source=8.7000 | difference=52.6200 | category=version difference
PNB | 2024 | calculated=61.3200 | source=8.7000 | difference=52.6200 | category=version difference
POWERGRID | 2014 | calculated=13.1100 | source=19.0000 | difference=5.8900 | category=formula discrepancy
POWERGRID | 2014 | calculated=13.1100 | source=19.0000 | difference=5.8900 | category=formula discrepancy
POWERGRID | 2015 | calculated=13.1300 | source=19.0000 | difference=5.8700 | category=formula discrepancy
POWERGRID | 2015 | calculated=13.1300 | source=19.0000 | difference=5.8700 | category=formula discrepancy
POWERGRID | 2016 | calculated=13.5500 | source=19.0000 | difference=5.4500 | category=formula discrepancy
POWERGRID | 2016 | calculated=13.5500 | source=19.0000 | difference=5.4500 | category=formula discrepancy
RECLTD | 2018 | calculated=13.6600 | source=22.2000 | difference=8.5400 | category=formula discrepancy
RECLTD | 2019 | calculated=16.6200 | source=22.2000 | difference=5.5800 | category=formula discrepancy
RECLTD | 2020 | calculated=14.0500 | source=22.2000 | difference=8.1500 | category=formula discrepancy
SBILIFE | 2013 | calculated=23.0300 | source=12.0000 | difference=11.0300 | category=formula discrepancy
SBILIFE | 2014 | calculated=21.6900 | source=12.0000 | difference=9.6900 | category=formula discrepancy
SBILIFE | 2015 | calculated=20.0900 | source=12.0000 | difference=8.0900 | category=formula discrepancy
SBILIFE | 2016 | calculated=17.8300 | source=12.0000 | difference=5.8300 | category=formula discrepancy
SBILIFE | 2017 | calculated=17.2000 | source=12.0000 | difference=5.2000 | category=formula discrepancy
SBILIFE | 2018 | calculated=17.6200 | source=12.0000 | difference=5.6200 | category=formula discrepancy
SBILIFE | 2019 | calculated=17.5200 | source=12.0000 | difference=5.5200 | category=formula discrepancy
SHREECEM | 2013 | calculated=26.1200 | source=12.2000 | difference=13.9200 | category=formula discrepancy
SHREECEM | 2017 | calculated=17.3900 | source=12.2000 | difference=5.1900 | category=formula discrepancy
SHRIRAMFIN | 2022 | calculated=10.4300 | source=15.9000 | difference=5.4700 | category=formula discrepancy
SIEMENS | 2014 | calculated=13.7800 | source=19.1000 | difference=5.3200 | category=formula discrepancy
SIEMENS | 2016 | calculated=42.8300 | source=19.1000 | difference=23.7300 | category=formula discrepancy
SIEMENS | 2018 | calculated=10.8600 | source=19.1000 | difference=8.2400 | category=formula discrepancy
SIEMENS | 2019 | calculated=12.1400 | source=19.1000 | difference=6.9600 | category=formula discrepancy
SIEMENS | 2020 | calculated=8.1000 | source=19.1000 | difference=11.0000 | category=formula discrepancy
SIEMENS | 2021 | calculated=10.5200 | source=19.1000 | difference=8.5800 | category=formula discrepancy
SIEMENS | 2022 | calculated=13.2900 | source=19.1000 | difference=5.8100 | category=formula discrepancy
SUNPHARMA | 2013 | calculated=23.1400 | source=16.7000 | difference=6.4400 | category=formula discrepancy
SUNPHARMA | 2018 | calculated=6.6300 | source=16.7000 | difference=10.0700 | category=formula discrepancy
SUNPHARMA | 2019 | calculated=7.7500 | source=16.7000 | difference=8.9500 | category=formula discrepancy
SUNPHARMA | 2020 | calculated=9.2200 | source=16.7000 | difference=7.4800 | category=formula discrepancy
SUNPHARMA | 2021 | calculated=4.8900 | source=16.7000 | difference=11.8100 | category=formula discrepancy
SUNPHARMA | 2022 | calculated=7.0600 | source=16.7000 | difference=9.6400 | category=formula discrepancy
TATACONSUM | 2016 | calculated=-0.5900 | source=8.3200 | difference=8.9100 | category=formula discrepancy
TATAMOTORS | 2013 | calculated=26.5100 | source=49.4000 | difference=22.8900 | category=formula discrepancy
TATAMOTORS | 2014 | calculated=21.4200 | source=49.4000 | difference=27.9800 | category=version difference
TATAMOTORS | 2015 | calculated=25.0100 | source=49.4000 | difference=24.3900 | category=formula discrepancy
TATAMOTORS | 2016 | calculated=14.7900 | source=49.4000 | difference=34.6100 | category=version difference
TATAMOTORS | 2017 | calculated=13.0200 | source=49.4000 | difference=36.3800 | category=version difference
TATAMOTORS | 2018 | calculated=9.5300 | source=49.4000 | difference=39.8700 | category=version difference
TATAMOTORS | 2019 | calculated=-47.7300 | source=49.4000 | difference=97.1300 | category=version difference
TATAMOTORS | 2020 | calculated=-18.9800 | source=49.4000 | difference=68.3800 | category=version difference
TATAMOTORS | 2021 | calculated=-24.2500 | source=49.4000 | difference=73.6500 | category=version difference
TATAMOTORS | 2022 | calculated=-25.3800 | source=49.4000 | difference=74.7800 | category=version difference
TATAMOTORS | 2023 | calculated=5.9400 | source=49.4000 | difference=43.4600 | category=version difference
TATAMOTORS | 2024 | calculated=37.4600 | source=49.4000 | difference=11.9400 | category=formula discrepancy
TATAPOWER | 2013 | calculated=1.0000 | source=11.3000 | difference=10.3000 | category=formula discrepancy
TATAPOWER | 2014 | calculated=0.1000 | source=11.3000 | difference=11.2000 | category=formula discrepancy
TATAPOWER | 2015 | calculated=3.1900 | source=11.3000 | difference=8.1100 | category=formula discrepancy
TATASTEEL | 2013 | calculated=-21.2800 | source=6.5500 | difference=27.8300 | category=version difference
TATASTEEL | 2015 | calculated=-12.5600 | source=6.5500 | difference=19.1100 | category=formula discrepancy
TATASTEEL | 2016 | calculated=-1.1400 | source=6.5500 | difference=7.6900 | category=formula discrepancy
TATASTEEL | 2017 | calculated=-11.0200 | source=6.5500 | difference=17.5700 | category=formula discrepancy
TATASTEEL | 2018 | calculated=29.1500 | source=6.5500 | difference=22.6000 | category=formula discrepancy
TATASTEEL | 2019 | calculated=13.2300 | source=6.5500 | difference=6.6800 | category=formula discrepancy
TATASTEEL | 2022 | calculated=36.4800 | source=6.5500 | difference=29.9300 | category=version difference
TATASTEEL | 2024 | calculated=-5.3300 | source=6.5500 | difference=11.8800 | category=formula discrepancy
TCS | 2013 | calculated=36.5200 | source=0.5200 | difference=36.0000 | category=version difference
TCS | 2014 | calculated=39.3000 | source=0.5200 | difference=38.7800 | category=version difference
TCS | 2015 | calculated=39.6200 | source=0.5200 | difference=39.1000 | category=version difference
TCS | 2016 | calculated=34.2400 | source=0.5200 | difference=33.7200 | category=version difference
TCS | 2017 | calculated=30.5700 | source=0.5200 | difference=30.0500 | category=version difference
TCS | 2018 | calculated=30.4000 | source=0.5200 | difference=29.8800 | category=version difference
TCS | 2019 | calculated=35.2900 | source=0.5200 | difference=34.7700 | category=version difference
TCS | 2020 | calculated=38.5700 | source=0.5200 | difference=38.0500 | category=version difference
TCS | 2021 | calculated=37.6700 | source=0.5200 | difference=37.1500 | category=version difference
TCS | 2022 | calculated=43.1300 | source=0.5200 | difference=42.6100 | category=version difference
TCS | 2023 | calculated=46.7800 | source=0.5200 | difference=46.2600 | category=version difference
TCS | 2024 | calculated=50.9400 | source=0.5200 | difference=50.4200 | category=version difference
